id,content_url,base_language,actual_language,status,lat,lng,metadata
DheIniwj-klu-m4iFL0tX,https://www.youtube.com/watch?v=FIh6tu6DzwU,JA,JA,PRIVATED,26.3158799,127.7540077,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
W3Rg0zwfAaPlD-tFwMu0k,https://www.youtube.com/watch?v=xWCOd8JT7nY,JA,JA,PRIVATED,26.4362695,127.7947877,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
Z1l5UlEqK4GA8h8mHp_o0,https://www.youtube.com/watch?v=jxY6zlXoB9k,JA,JA,PRIVATED,26.2130411,127.6785471,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
aSqNjSWWeICfJCpxbSGLq,https://www.youtube.com/watch?v=8HyTMAV9LFY,JA,JA,PRIVATED,26.216615,127.6973339,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
auvQ8ZopnbK7Btve9mG0l,https://www.youtube.com/watch?v=HcppbrDW8_c,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
or9j5sVTOpwDYRKu3cB-R,https://www.youtube.com/watch?v=mDCZeMeyybw,JA,JA,PRIVATED,26.2725195,127.75501,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
RlT0V35TJVdjbnhMjJcEC,https://www.youtube.com/watch?v=3uAAISbJghA,JA,JA,PRIVATED,26.1007339,127.6598098,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
TxKxJOCOw3_2D-Cti20zx,https://www.youtube.com/watch?v=bfv8y043KNc,JA,JA,PRIVATED,26.4362695,127.7947877,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
w8P0N5-pRJNvhSHNnpD2g,https://www.youtube.com/watch?v=76h-SM5A9l4,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
ErDGTnJzCR_lBiMguTcmG,https://www.youtube.com/watch?v=u7YJubOKGNA,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
g1vyM-XSdA4z4mCH2XrHT,https://www.youtube.com/watch?v=-cMI-BiHhuk,JA,JA,PRIVATED,26.2172749,127.6967472,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
2uPfAzhnWxhVXi9TCYyKr,https://www.youtube.com/watch?v=9aaUl8Op_u8,JA,JA,PRIVATED,26.7139121,128.014754,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
pxyN6PgfRZkaYfdj5RWZq,https://www.youtube.com/watch?v=XLC51t5sap8,JA,JA,PRIVATED,26.2617542,127.6981799,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
lSTf13FmLl3ZgXiVl-XOC,https://www.youtube.com/watch?v=q0FKVKJjY38,JA,JA,PRIVATED,26.429469,127.775259,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
aXxO9v7rMGxm6KsoOa5yx,https://www.youtube.com/watch?v=jWshfREd7jk,JA,JA,PRIVATED,26.1766603,127.6404367,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
urhDilaXjTDCY3h3MhcB9,https://www.youtube.com/watch?v=F8rXZgI6DYI,JA,JA,PRIVATED,26.3304832,127.8790368,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
rN9K5curibEM8Cd8i48Lf,https://www.youtube.com/watch?v=FJ2heSuLZ2M,JA,JA,PRIVATED,26.2130933,127.6912774,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
twHvOj4Rikj692MPe9WKr,https://www.youtube.com/watch?v=K4j0XeBASWg,JA,JA,PRIVATED,26.2161433,127.6880667,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
J4xlyY05cmg4ckEDavuiQ,https://www.youtube.com/watch?v=gdSCTzEAoqY,JA,JA,PRIVATED,26.3137504,127.7966025,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
v2Fbp3R0Pfg_cf1lAmqsP,https://www.youtube.com/watch?v=a-1qgqIgG-0,JA,JA,PRIVATED,26.2161433,127.6880667,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
HgEo89QucuRK-fUCWSTMi,https://www.youtube.com/watch?v=9K2t_paLmIg,JA,JA,PRIVATED,26.2130411,127.6785471,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
5jrBXFeJw2AzS41XHsndL,https://www.youtube.com/watch?v=WCxEu4avL1g,JA,JA,PRIVATED,26.4362695,127.7947877,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
LQDwDqlY9rvfOOhpEUT-Y,https://www.youtube.com/watch?v=BZDJ--KAGPY,JA,JA,PRIVATED,26.2139223,127.6878766,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
AXL1ndbTM7_demjE1pn_q,https://www.youtube.com/watch?v=h-l3gFOYLK0,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
c2K7illcRPqCkbg92qPdV,https://www.youtube.com/watch?v=Izkp2M1ZD8w,JA,JA,PRIVATED,26.3296594,127.7508987,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
hoONJ7t00WPeifu69dnSp,https://www.youtube.com/watch?v=vEYvIph0cKM,JA,JA,PRIVATED,26.60023,127.9691139,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
Qf5nRV0PrQzhs8ZIIw2Nn,https://www.youtube.com/watch?v=lfcJMP-HHm4,JA,JA,PRIVATED,26.2207369,127.6711012,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
5sdw0E81Hucr9hiJ73e7X,https://www.youtube.com/watch?v=AigOyDrldUc,JA,JA,PRIVATED,26.5052353,127.8504781,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
a1jNcr2KXGwrCWfobj_Y5,https://www.youtube.com/watch?v=Vev1id3dCUQ,JA,JA,PRIVATED,26.3158799,127.7540077,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
ZMvhdsEkI7QSsQzMtvdFi,https://www.youtube.com/watch?v=j1qJZHvZpqE,JA,JA,PRIVATED,26.2192575,127.7067704,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
09599FriTk8CGDRBhF6gF,https://www.youtube.com/watch?v=RHeWTyCgLV4,JA,JA,PRIVATED,26.3392185,127.8469862,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
qtnsejLfczBdv9qqw_erU,https://www.youtube.com/watch?v=qeNx8DIxpKk,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
DfCGL4LF3hATe8ecfo9vy,https://www.youtube.com/watch?v=_8b-nMfGlgc,JA,JA,PRIVATED,26.3343533,127.8056058,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
_3cjP26dlX8ozRoDzH4kU,https://www.youtube.com/watch?v=xlKz_9u47Ws,JA,JA,PRIVATED,26.2139223,127.6878766,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
ST_cg_dBqws2GIato4s5X,https://www.youtube.com/watch?v=dahpLNiafJg,JA,JA,PRIVATED,26.3343533,127.8056058,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
gPQWWhy4lCM60uREX4T8b,https://www.youtube.com/watch?v=JtmKrIm0-0E,JA,JA,PRIVATED,26.1564375,127.6473125,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
sx8oEGATWrkGzPwiTZoEg,https://www.youtube.com/watch?v=jmkZr7kgfk8,JA,JA,PRIVATED,26.3392185,127.8469862,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
u78YmQM__jq-mmfPeJGRK,https://www.youtube.com/watch?v=1ulbG0FaONA,JA,JA,PRIVATED,26.4076825,127.7540418,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
-qZaFzBOedfLpe4IaGMMi,https://www.youtube.com/watch?v=UfVaCg07UfQ,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
905cj2UPJTurnF5Jew1gr,https://www.youtube.com/watch?v=ru1TRIeFZcA,JA,JA,PRIVATED,26.2145927,127.6883013,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
KsudpqpQgase_Lab2EXoO,https://www.youtube.com/watch?v=YlJxuKIwBcY,JA,JA,PRIVATED,26.3576026,127.8697996,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
hyxkwiri3HP0wYejnisar,https://www.youtube.com/watch?v=mHCo3vPbbUA,JA,JA,PRIVATED,26.338337,127.8150328,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
3iKJHt7Bs4pAq8t6nTRwM,https://www.youtube.com/watch?v=YJWBvJlLfMo,JA,JA,PRIVATED,26.2207369,127.6711012,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
_ABtuF6-ntA4FN40W9Aaf,https://www.youtube.com/watch?v=o4aZ-VQ6oqY,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
XuwImmQXjNv7iSp7Axkqw,https://www.youtube.com/watch?v=TCeKn_tQOzU,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
VCLh39d5uF8psdTsOcuRW,https://www.youtube.com/watch?v=9rAX-df-LkQ,JA,JA,PRIVATED,26.4150328,127.7155444,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
rfadDkFfu80sgrO1TVL7M,https://www.youtube.com/watch?v=qthuMTkehYE,JA,JA,PRIVATED,26.2161433,127.6880667,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
-kF-2E0mpcYSM0nQmRKVW,https://www.youtube.com/watch?v=kNBuXRhPfkk,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
1Ua9InKlGZ9zsgML-XK7a,https://www.youtube.com/watch?v=5gZ03bW3F6w,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
QKYk0YrAw1LFHOrW-5klv,https://www.youtube.com/watch?v=KK_t-14OOAQ,JA,JA,PRIVATED,26.2207369,127.6711012,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
zadgrRgH9SWZY9Z2L8DRA,https://www.youtube.com/watch?v=c58jg39SRzc,JA,JA,PRIVATED,26.1766603,127.6404367,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
5F7YHj4jSjSIIfBbiQFOt,https://www.youtube.com/watch?v=WF24vy3grzM,JA,JA,PRIVATED,26.694338,127.8780131,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
vPla5uuZUhc9Z4pvUdVcD,https://www.youtube.com/watch?v=ol-zqG9RS4Q,JA,JA,PRIVATED,26.2673347,127.7214297,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
GsSDLyj5wQeGj_yurRbHu,https://www.youtube.com/watch?v=vaD3yea3HF8,JA,JA,PRIVATED,26.21802,127.6757006,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
ETtQUgsOFuTWtWRxTiflT,https://www.youtube.com/watch?v=0cKT08uBLw4,JA,JA,PRIVATED,26.1577285,127.6509467,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
Bh9kwQpTnQV-YD6OvRhFk,https://www.youtube.com/watch?v=zDWGJhf3zQ8,JA,JA,PRIVATED,26.3638414,127.7475778,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
OIr8YIV5gv3ZiNNucj1MJ,https://www.youtube.com/watch?v=xTG9e9hXM-w,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
ceyTWNG-hHlSo6XrGxrtQ,https://www.youtube.com/watch?v=ItJvfQE0Xtk,JA,JA,PRIVATED,26.3158799,127.7540077,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
bYvCbwkvmlHRodQx8ZGV1,https://www.youtube.com/watch?v=1E2jgDGqNcY,JA,JA,PRIVATED,26.367881,127.774187,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
UcrYSjOkPedYi_8EqLGba,https://www.youtube.com/watch?v=VnlidNaSRJw,JA,JA,PRIVATED,26.3137504,127.7966025,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
OsclNDxAVI_Z8A17Oolsi,https://www.youtube.com/watch?v=NJh5ny3acbw,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
IrKsAohCJj2mcn8OQapLP,https://www.youtube.com/watch?v=8uM94qZbbZs,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
ht8IREnKt7BnrXQi-_GuF,https://www.youtube.com/watch?v=Il1VJ0CN3VE,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
gPn5n-P2n9ApJJHuS36qf,https://www.youtube.com/watch?v=a9iJwBhlvI8,JA,JA,PRIVATED,26.1285246,127.771141,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
qv9k7uvrzH3wb1mxsFDSz,https://www.youtube.com/watch?v=EFk5l4KA5u4,JA,JA,PRIVATED,26.3289375,127.7440625,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
QQUjsYCNSz5D6_h0LeMfO,https://www.youtube.com/watch?v=w0-qh0zW6H0,JA,JA,PRIVATED,26.3143904,127.7572027,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
a_p_yJRpXKApCWEgXQ8e8,https://www.youtube.com/watch?v=N6NeyC37Qzc,JA,JA,PRIVATED,26.2815391,127.7785065,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
AKZInogMr5QEWeNEcy3jH,https://www.youtube.com/watch?v=rDN1ZhJOfVY,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
p9nqf1qN-Dv1w1vs2zNRQ,https://www.youtube.com/watch?v=lXtrF_hAROs,JA,JA,PRIVATED,26.5520359,127.9701677,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
RRO2QPL3aR91GZBAReziI,https://www.youtube.com/watch?v=Gh5KDwcso4U,JA,JA,PRIVATED,26.2030468,127.6615279,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
hwdDVRkpYKuvn5A8l-N8w,https://www.youtube.com/watch?v=kwupqd3DfoA,JA,JA,PRIVATED,26.3158799,127.7540077,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
EcbcYBOePsOD32cq8Ntjs,https://www.youtube.com/watch?v=_Jso789ND2c,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
A2g2RhvLT4T3s0vUkikMA,https://www.youtube.com/watch?v=WEUrNNrLz7s,JA,JA,PRIVATED,26.3926752,127.7455302,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
pshHxz33zHb0nhANcKOis,https://www.youtube.com/watch?v=MVhcC6Xhy30,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
mBJnNRBXmu4BG2uL7KfFd,https://www.youtube.com/watch?v=dOcXpPOrZa8,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
HhLMJ6NeUGMQFHH8di0Ax,https://www.youtube.com/watch?v=7mT9PSGTTGk,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
GAbychXIziQ3WESACi2pH,https://www.youtube.com/watch?v=fZ61UrWsvEg,JA,JA,PRIVATED,26.2252975,127.6948569,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
uZM8ls36-QjOW1HrjBDkN,https://www.youtube.com/watch?v=3JvExI82N3U,JA,JA,PRIVATED,26.4214564,127.7883067,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
sz9Kl784GBgBVA1Ju9qod,https://www.youtube.com/watch?v=7bXOMAsaLpA,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
j3qmOKf-hBtoRErMenWXO,https://www.youtube.com/watch?v=cJtIc8IhEKM,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
Nh1An4IVoyQJSy36Z00yQ,https://www.youtube.com/watch?v=chnwTk7qqL0,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
jJgTiJXv239Z4UcbXVrly,https://www.youtube.com/watch?v=jtlelgvDU9c,JA,JA,PRIVATED,26.2172749,127.6967472,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
ixgSVFgdUaPaCgJX95iaG,https://www.youtube.com/watch?v=Fv9ixFdJ3x4,JA,JA,PRIVATED,26.1766603,127.6404367,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
R1SVc-cXIInRU34rmlg9M,https://www.youtube.com/watch?v=tiha5sTeKuM,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
zqaRw-8OC-5lxbO6JTnlC,https://www.youtube.com/watch?v=8dWGx7iTJe0,JA,JA,PRIVATED,26.367881,127.774187,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
zPbTHxb7WU07iGM2Ui2KB,https://www.youtube.com/watch?v=BKcYUZv62nA,JA,JA,PRIVATED,26.650998,127.860878,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
xkINIH516Hn5kG5QeJpkU,https://www.youtube.com/watch?v=kT6kc_xPT-I,JA,JA,PRIVATED,26.2139223,127.6878766,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
eqnR-BNoj5DXyfPHGVXTw,https://www.youtube.com/watch?v=gJifF-VcxK0,JA,JA,PRIVATED,26.5052353,127.8504781,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
2bYnvRW9gvBDdEjEyEngH,https://www.youtube.com/watch?v=jxGZjPKA_T0,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
SuKcm6CITzyJ-3dX3mZ9m,https://www.youtube.com/watch?v=To4f2fGUKqE,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
H8pWLeWmd83ZUrwi6oyjh,https://www.youtube.com/watch?v=9cRcF6C_L7c,JA,JA,PRIVATED,26.3289375,127.7440625,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
xWpPRzmtnk88wgVKs-48X,https://www.youtube.com/watch?v=zeQ9NkjQGhA,JA,JA,PRIVATED,26.1388292,127.7509883,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
APW-HL9XxIB3BZ_CBEQFG,https://www.youtube.com/watch?v=9advfHeFTTw,JA,JA,PRIVATED,26.3322108,127.880221,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
HaBN2e3v-Von1YqE_XfYA,https://www.youtube.com/watch?v=JxVxE1TOWoU,JA,JA,PRIVATED,26.3158799,127.7540077,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
NOfyVTLftT0csy9OTeodk,https://www.youtube.com/watch?v=wl3wugPUclU,JA,JA,PRIVATED,26.1969565,127.6657676,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
WqAD9X2REyQX3jwDqn86m,https://www.youtube.com/watch?v=W-uYrKSOkdM,JA,JA,PRIVATED,26.2207369,127.6711012,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
sE11NdkKxjTEbpbha7gwt,https://www.youtube.com/watch?v=pKf2x4N6SOA,JA,JA,PRIVATED,26.8543215,128.249777,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
0QdGPVpriC1_ec5tSj328,https://www.youtube.com/watch?v=mHAEaVIsP64,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
rdnwmc1WkZb44qAA_KiS9,https://www.youtube.com/watch?v=oj5dL0GzAuk,JA,JA,PRIVATED,26.6369559,128.0933275,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
BzFJ6SjJqqz3t-Re8dV6y,https://www.youtube.com/watch?v=bLF4Pnkn7zw,JA,JA,PRIVATED,26.3684536,127.8163365,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
EkAzlWtsf8qHRtFYmHE41,https://www.youtube.com/watch?v=e9FiHXlQLtU,JA,JA,PRIVATED,26.2139223,127.6878766,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
eYLEaZpyIXlg7OqmwlN36,https://www.youtube.com/watch?v=o6PLuuXsqts,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
bHFhSuntCxdfdB7qABL-0,https://www.youtube.com/watch?v=2F45NW_6Fco,JA,JA,PRIVATED,26.1384326,127.6611088,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
oglvABHggYtPpHS00mZZk,https://www.youtube.com/watch?v=XjMafG56mTU,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
b9QP3uRR3W0yZ8RpeQ_63,https://www.youtube.com/watch?v=IGLhs7TTnWk,JA,JA,PRIVATED,26.3137504,127.7966025,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
uuA0RVyE9x5BNj9vHjMYc,https://www.youtube.com/watch?v=KC1raamLv6s,JA,JA,PRIVATED,26.2161433,127.6880667,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
DimdktA1hdP_NNEOWcF_8,https://www.youtube.com/watch?v=r5eKDNJe9vc,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
ywLRer4iP7AyOWb_xhNAy,https://www.youtube.com/watch?v=JB3AJmThLPs,JA,JA,PRIVATED,26.1404807,127.7489447,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
PN4fTPXQRpLOAmVe8jDFP,https://www.youtube.com/watch?v=jctwGhQfPGo,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
WxDGzwgL7Xqz5pgJZj_dE,https://www.youtube.com/watch?v=IkpIMRziDrk,JA,JA,PRIVATED,26.4737348,127.9520958,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
9vOUVKbv8KE_DK4DI-wUX,https://www.youtube.com/watch?v=YCyu0vTXgx8,JA,JA,PRIVATED,26.314665,127.796114,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
2BMcp6OIH2YATDdd8oG5l,https://www.youtube.com/watch?v=S0CPdFMG4Ec,JA,JA,PRIVATED,26.2161433,127.6880667,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
nVbWLzIu1BSHsuJ1HZw5h,https://www.youtube.com/watch?v=4Oo4rHXRsPY,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
7bYCpRpAHKzjm4Em36tiX,https://www.youtube.com/watch?v=lwhDxGK_u8A,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
RCfcul-EqysRUmgRAFvKd,https://www.youtube.com/watch?v=2B0oBq_N76w,JA,JA,PRIVATED,26.2139223,127.6878766,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
GGzOHsQWT4q9eCukx7P5J,https://www.youtube.com/watch?v=sp1RlT_A8A8,JA,JA,PRIVATED,26.7072982,128.0181686,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
QjTzjECr5OcgY7v7f_u6f,https://www.youtube.com/watch?v=qDM2Z2nR0PY,JA,JA,PRIVATED,26.6690406,127.9921711,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
iIdkJdlD8rOzvoNF0VLAN,https://www.youtube.com/watch?v=VJN3m9qKeM4,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
jGB-5XJShO2ANqXx74D56,https://www.youtube.com/watch?v=Ip2cV5c1xLo,JA,JA,PRIVATED,26.3041875,127.7585625,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
ode1FhYKcvJFIrvyTxmHA,https://www.youtube.com/watch?v=9GNiWUw0Hok,JA,JA,PRIVATED,26.2271389,127.6813115,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
Qnf0BGMY96Sa-2QniVHyT,https://www.youtube.com/watch?v=HKvV830xghA,JA,JA,PRIVATED,26.3158799,127.7540077,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
unbH40fkZunrYCmR_ArvV,https://www.youtube.com/watch?v=3IwWB0ntLxw,JA,JA,PRIVATED,26.1766603,127.6404367,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
oOhjXSxo93mQ3SkkkfxWU,https://www.youtube.com/watch?v=tRZhZz5LYmU,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
fNjqnF9ShkANEiaAWehZa,https://www.youtube.com/watch?v=fk9VF1mvLvQ,JA,JA,PRIVATED,26.6475486,127.8731839,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
D4K24lloRCyUxNcinUabe,https://www.youtube.com/watch?v=HHhqTgt95yo,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
R_5nu-voc3YoXAJtfkMix,https://www.youtube.com/watch?v=L8OmTzpw_X4,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
oO__5c6Al-9W9Y1SxZIKl,https://www.youtube.com/watch?v=MIShWOuFb6Q,JA,JA,PRIVATED,26.5436012,127.973162,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
-9rhRfSCZhpXx0ofmibkA,https://www.youtube.com/watch?v=u__FPlHA9qM,JA,JA,PRIVATED,26.359046,127.7723,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
BgL9O8XwGHnFBu9Y1XFRx,https://www.youtube.com/watch?v=AtPot8ypGLY,JA,JA,PRIVATED,26.3157182,127.7582382,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
5mai2swOL3GLQRnFO6w7S,https://www.youtube.com/watch?v=gxKqlSgdRrw,JA,JA,PRIVATED,26.5919171,127.9840648,"{""channel_id"":""UC4onwMScAwqvQyVSibQvRKw""}"
